#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALNIC,NICMOS/NIC3,HST,F187N,Infrared,M82-POSC2-2,GALAXY;STARBURST,n4bv21190,149.0417539706,69.68261247993,3,50915.082799456,368,51280.53730318,GTO/NIC,65.9277250989444
science,HST,CALNIC,NICMOS/NIC3,HST,F190N,Infrared,M82-POSC2-2,GALAXY;STARBURST,n4bv211c0,149.041821444,69.68264178597,3,50915.0894198264,367.590882,51280.54251146,GTO/NIC,65.9277250989444
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,M82-POSC2-2,GALAXY;STARBURST,n4bv21230,149.0417397042,69.68264034273,3,50915.2234013542,442.491744,51280.58651609,GTO/NIC,65.9277250989444
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,M82-POSC2-2,GALAXY;STARBURST,n4bv21260,149.0417357858,69.68264799547,3,50915.23090278,1327.168244,51280.5940161,GTO/NIC,65.9277250989444
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,M82-POSC2-2,GALAXY;STARBURST,n4bv21160,149.0418985901,69.68265015077,3,50915.07849537,176.971712,51280.53150462,GTO/NIC,66.1426416789291
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112r010,148.9947051736,69.65583660289,3,57678.0742838773,0,57678.22399304,CAL/STIS,67.554461373434
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112r020,148.9947051736,69.65583660289,3,57678.0855105671,0,57678.223831,CAL/STIS,67.554461373434
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_41_acs_wfc_f814w_j9l041,148.9457795833,69.62567222222,3,53822.45100565,175,54100.0006944,HAP,69.4398468516555
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_42_acs_wfc_f814w_j9l042,148.9457795833,69.62567222222,3,53822.51761453,175,54100.0006944,HAP,69.4709622087036
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_42_acs_wfc_f435w_j9l042,148.9457795833,69.62567222222,3,53822.52148009,450,54100.0006944,HAP,69.4709622087311
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_42_acs_wfc_f658n_j9l042,148.9457795833,69.62567222222,3,53822.53461676,1100,54100.0006944,HAP,69.4917545176249
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_42_acs_wfc_f555w_j9l042,148.9457795833,69.62567222222,3,53822.52881824,340,54100.0006944,HAP,69.4917545182467
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS4,GALAXY;SEYFERT,hst_10776_41_acs_wfc_total_j9l041,148.9457795833,69.62567222222,3,53822.45100565,2065,54100.0006944,HAP,69.5688911189284
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_43_acs_wfc_f814w_j9l043,148.9457795833,69.62567222222,3,53822.58422342,175,54100.0006944,HAP,69.6005698689281
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS4,GALAXY;SEYFERT,hst_10776_42_acs_wfc_total_j9l042,148.9457795833,69.62567222222,3,53822.51761453,2065,54100.0006944,HAP,69.6604591812145
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_43_acs_wfc_f435w_j9l043,148.9457795833,69.62567222222,3,53822.58808898,450,54100.0006944,HAP,69.6921597414685
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_43_acs_wfc_f555w_j9l043,148.9457795833,69.62567222222,3,53822.59542713,340,54100.0006944,HAP,69.696357518945
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_44_acs_wfc_f658n_j9l044,148.9457795833,69.62567222222,3,53822.66784602,1100,54100.0006944,HAP,69.7200056933923
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_44_acs_wfc_f555w_j9l044,148.9457795833,69.62567222222,3,53822.6620475,340,54100.0006944,HAP,69.720130076107
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS4,GALAXY;SEYFERT,hst_10776_43_acs_wfc_total_j9l043,148.9457795833,69.62567222222,3,53822.58422342,2065,54100.0006944,HAP,69.7891740677334
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_44_acs_wfc_f814w_j9l044,148.9457795833,69.62567222222,3,53822.65084379,175,54100.0006944,HAP,69.8420502485398
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_41_acs_wfc_f555w_j9l041,148.9457795833,69.62567222222,3,53822.46220935,340,54100.0006944,HAP,69.9209413463049
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_41_acs_wfc_f658n_j9l041,148.9457795833,69.62567222222,3,53822.46800787,1100,54100.0006944,HAP,70.021418036376
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_41_acs_wfc_f435w_j9l041,148.9457795833,69.62567222222,3,53822.45487157,450,54100.0006944,HAP,70.0214180365975
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS4,GALAXY;SEYFERT,hst_10776_44_acs_wfc_total_j9l044,148.9457795833,69.62567222222,3,53822.65084379,2065,54100.0006944,HAP,70.0241319987263
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_43_acs_wfc_f658n_j9l043,148.9457795833,69.62567222222,3,53822.60122565,1100,54100.0006944,HAP,70.1629489263904
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,hst_10776_44_acs_wfc_f435w_j9l044,148.9457795833,69.62567222222,3,53822.65470935,450,54100.0006944,HAP,70.3965360773309
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_31_acs_wfc_f814w_j9l031,148.82217875,69.65883333333,3,53821.98586676,175,54100.0006944,HAP,71.058333578343
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_31_acs_wfc_f555w_j9l031,148.82217875,69.65883333333,3,53821.99707046,340,54100.0006944,HAP,71.0729064073781
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_31_acs_wfc_f658n_j9l031,148.82217875,69.65883333333,3,53822.00286898,1100,54100.0006944,HAP,71.0729064080146
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_31_acs_wfc_f435w_j9l031,148.82217875,69.65883333333,3,53821.98973268,450,54100.0006944,HAP,71.1768894360167
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_32_acs_wfc_f814w_j9l032,148.82217875,69.65883333333,3,53823.45007972,175,54100.0006944,HAP,71.2283178498739
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS3,GALAXY;SEYFERT,hst_10776_31_acs_wfc_total_j9l031,148.82217875,69.65883333333,3,53821.98586676,2065,54100.0006944,HAP,71.2468472409466
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_33_acs_wfc_f658n_j9l033,148.82217875,69.65883333333,3,53822.33477898,1100,54100.0006944,HAP,71.2505511873198
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_32_acs_wfc_f555w_j9l032,148.82217875,69.65883333333,3,53823.46128342,340,54100.0006944,HAP,71.2519243711165
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_32_acs_wfc_f658n_j9l032,148.82217875,69.65883333333,3,53823.46708194,1100,54100.0006944,HAP,71.3038907073731
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_33_acs_wfc_f555w_j9l033,148.82217875,69.65883333333,3,53822.32898009,340,54100.0006944,HAP,71.3202198506297
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_33_acs_wfc_f814w_j9l033,148.82217875,69.65883333333,3,53822.31777639,175,54100.0006944,HAP,71.3202198509562
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_32_acs_wfc_f435w_j9l032,148.82217875,69.65883333333,3,53823.45394565,450,54100.0006944,HAP,71.37411162799
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l041fmq,148.9457795833,69.62567222222,3,53822.4510056366,175,54100.0006944,GO/DD,71.3928249952403
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l041fnq,148.9457795833,69.62567222222,3,53822.4548715625,450,54100.0006944,GO/DD,71.3928249952403
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l041fpq,148.9457795833,69.62567222222,3,53822.4622093403,340,54100.0006944,GO/DD,71.3928249952403
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l041frq,148.9457795833,69.62567222222,3,53822.4680078704,1100,54100.0006944,GO/DD,71.3928249952403
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS3,GALAXY;SEYFERT,hst_10776_33_acs_wfc_total_j9l033,148.82217875,69.65883333333,3,53822.31777639,2065,54100.0006944,HAP,71.455227008241
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_34_acs_wfc_f555w_j9l034,148.82217875,69.65883333333,3,53822.39558898,340,54100.0006944,HAP,71.4554906895256
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_33_acs_wfc_f435w_j9l033,148.82217875,69.65883333333,3,53822.32164231,450,54100.0006944,HAP,71.463316001967
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS3,GALAXY;SEYFERT,hst_10776_32_acs_wfc_total_j9l032,148.82217875,69.65883333333,3,53823.45007972,2065,54100.0006944,HAP,71.504516853891
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l042fuq,148.9456661664,69.62565911902,3,53822.5176145486,175,54100.0006944,GO/DD,71.5153588825143
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l042fvq,148.9456661664,69.62565911902,3,53822.5214800926,450,54100.0006944,GO/DD,71.5153588825143
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l042fxq,148.9456661664,69.62565911902,3,53822.5288182523,340,54100.0006944,GO/DD,71.5153588825143
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l042fzq,148.9456661664,69.62565911902,3,53822.5346167477,1100,54100.0006944,GO/DD,71.5153588825143
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_34_acs_wfc_f658n_j9l034,148.82217875,69.65883333333,3,53822.4013875,1100,54100.0006944,HAP,71.5757433657383
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_34_acs_wfc_f435w_j9l034,148.82217875,69.65883333333,3,53822.3882512,450,54100.0006944,HAP,71.62545767753
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l043g2q,148.943771359,69.62612271034,3,53822.5842234143,175,54100.0006944,GO/DD,71.6284641718355
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l043g3q,148.943771359,69.62612271034,3,53822.5880889699,450,54100.0006944,GO/DD,71.6284641718355
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l043g5q,148.943771359,69.62612271034,3,53822.5954271181,340,54100.0006944,GO/DD,71.6284641718355
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l043g7q,148.943771359,69.62612271034,3,53822.6012256597,1100,54100.0006944,GO/DD,71.6284641718355
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M82-POS3,GALAXY;SEYFERT,hst_10776_34_acs_wfc_total_j9l034,148.82217875,69.65883333333,3,53822.38438528,2065,54100.0006944,HAP,71.6414039389115
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M82-POS3,GALAXY;SEYFERT,hst_10776_34_acs_wfc_f814w_j9l034,148.82217875,69.65883333333,3,53822.38438528,175,54100.0006944,HAP,71.6611915368087
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l044gaq,148.9436579409,69.62610960585,3,53822.6508437847,175,54100.0006944,GO/DD,71.752881840525
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l044gbq,148.9436579409,69.62610960585,3,53822.6547093403,450,54100.0006944,GO/DD,71.752881840525
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l044gdq,148.9436579409,69.62610960585,3,53822.6620474884,340,54100.0006944,GO/DD,71.752881840525
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS4,GALAXY;SEYFERT,j9l044gfq,148.9436579409,69.62610960585,3,53822.6678460301,1100,54100.0006944,GO/DD,71.752881840525
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68jnnrq,148.9984259921,69.65383119559,2,60607.1743020833,1100,60607.41743054,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68jnnsq,148.9984259921,69.65383119559,2,60607.1875428241,60,60607.41731484,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68jnntq,148.9984259921,69.65383119559,2,60607.1887465278,60,60607.41739582,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68k4bpq,148.9984259921,69.65383119559,2,60615.5167334144,1100,60616.07444438,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68k4bqq,148.9984259921,69.65383119559,2,60615.5299741551,60,60616.07447911,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of68k4brq,148.9984259921,69.65383119559,2,60615.5311778588,60,60616.07453698,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6ga2010,148.9984259921,69.65383119559,3,60615.6000667477,0,60616.07437494,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6ga2020,148.9984259921,69.65383119559,3,60615.6112937847,0,60616.07429397,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6ga2030,148.9984259921,69.65383119559,3,60615.6128216088,0,60616.07435179,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6ga2040,148.9984259921,69.65383119559,3,60615.613909375,0,60616.07439809,CAL/STIS,72.6056262792936
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,oced6iepq,148.9137765534,69.69964398669,2,56713.0199312847,1100,56713.24547454,CAL/STIS,74.4591780932495
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6613010,148.9993129804,69.6532362148,3,60615.0334697569,0,60615.44719909,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,DARK,,of6613020,148.9993129804,69.6532362148,3,60615.0349974884,3300,60615.44718752,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6613ysq,148.9993129804,69.6532362148,2,60615.0329604977,0,60615.44719909,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6g9u010,148.9993129804,69.6532362148,3,60607.1487002315,0,60607.22328707,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6g9u020,148.9993129804,69.6532362148,3,60607.1599268866,0,60607.41740739,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6g9u030,148.9993129804,69.6532362148,3,60607.1614546644,0,60607.41737267,CAL/STIS,75.0181569888133
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,of6g9u040,148.9993129804,69.6532362148,3,60607.1625428241,0,60607.41731484,CAL/STIS,75.0181569888133
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcq8b0lvq,148.8919425405,69.57198078241,1,57106.0406935995,0,57106.24922452,CAL/ACS,79.0938971151349
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b0lwq,148.8919425405,69.57198078241,1,57106.0423373032,1000.5,57106.25017361,CAL/ACS,79.0938971151349
calibration,HST,CALNIC,NICMOS/NIC1,HST,BLANK,,DARK,,n45z29010,148.9014453336,69.6758882663,3,50926.0898689005,3.2101917,50926.80908557,CAL/NIC,79.1865325104132
calibration,HST,CALNIC,NICMOS/NIC1,HST,BLANK,,DARK,,n45z29040,148.9014453336,69.6758882663,3,50926.0905742245,1792,50926.81430546,CAL/NIC,79.1865325104132
calibration,HST,CALNIC,NICMOS/NIC1,HST,BLANK,,DARK,,n45z30010,148.9014453336,69.6758882663,3,50926.1125077894,3.2101917,50926.57130773,CAL/NIC,79.1865325104132
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,obas03010,149.0514176537,69.69439306028,3,55144.4173236458,1.5,55144.54582167,CAL/STIS,80.4580616503996
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obas03020,149.0522521487,69.6939163833,3,55144.4240829051,0,55144.54634245,CAL/STIS,80.6177795033046
science,HST,CALACS,ACS/WFC,HST,F660N,OPTICAL,ANY,GALAXY;STARBURST,j9oe02020,148.8156210456,69.69310459278,3,54044.1357545949,7902,54409.47792826,GO,80.7604150955782
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,j9iiwdwmq,148.7036969887,69.78350052459,1,54044.3067613079,0,54044.44805558,CAL/ACS,81.0287442421969
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv250l0,148.8962563013,69.67497309416,3,50925.81380787,2304,51291.53844902,GTO/NIC,81.5448400424838
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv250o0,148.8962256188,69.67497253614,3,50925.87599537,2304,51291.5540045,GTO/NIC,81.5448400424838
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv250r0,148.8962278874,69.6749694688,3,50925.94542824,3840,51291.57385405,GTO/NIC,81.5448400424838
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv24030,148.8954726039,69.67649328709,3,50910.97189815,768,51276.69815965,GTO/NIC,81.6955763552098
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv24060,148.895475981,69.67648706362,3,50910.98296296,4096,51276.71766192,GTO/NIC,81.6955763552098
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,M82-POSC3-1,GALAXY;STARBURST,n4bv24090,148.8954473019,69.67648334093,3,50911.1168249653,768,51276.72299761,GTO/NIC,81.6955763552098
science,HST,HAP-MVM,ACS/WFC,HAP,F660N,OPTICAL,ANY,GALAXY;STARBURST;STAR FORMING REGION,hst_skycell-p2552x17y10_acs_wfc_f660n_all,148.9532916667,69.67795277778,3,53710.66418497,23292,54409.47792826,,82.4352508814247
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,GALAXY;STARBURST,hst_10853_02_acs_wfc_total_j9oe02,149.0066804167,69.68608888889,3,54044.13575461,7902,54409.47792826,HAP,82.4462359367766
science,HST,HAP-SVM,ACS/WFC,HAP,F660N,OPTICAL,ANY,GALAXY;STARBURST,hst_10853_02_acs_wfc_f660n_j9oe02,149.0066804167,69.68608888889,3,54044.13575461,7902,54409.47792826,HAP,82.5052725167274
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l021d5q,148.9254333333,69.69828333333,3,53821.7183437847,175,54100.0006944,GO/DD,83.3423121821454
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l021d6q,148.9254333333,69.69828333333,3,53821.7222093403,450,54100.0006944,GO/DD,83.3423121821454
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l021d8q,148.9254333333,69.69828333333,3,53821.7295474884,340,54100.0006944,GO/DD,83.3423121821454
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l021daq,148.9254333333,69.69828333333,3,53821.7353447569,1100,54100.0006944,GO/DD,83.3423121821454
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l022ddq,148.925319528,69.69827023013,3,53821.7849408218,175,54100.0006944,GO/DD,83.4171386976775
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l022deq,148.925319528,69.69827023013,3,53821.7888067477,450,54100.0006944,GO/DD,83.4171386976775
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l022dgq,148.925319528,69.69827023013,3,53821.7961445255,340,54100.0006944,GO/DD,83.4171386976775
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l022diq,148.925319528,69.69827023013,3,53821.8019430556,1100,54100.0006944,GO/DD,83.4171386976775
science,HST,CALNIC,NICMOS/NIC3,HST,F187N,Infrared,M82-POSC2-1,GALAXY;STARBURST,n4bv21100,149.0560892563,69.68260713396,3,50915.06508102,367.386323,51280.5207638,GTO/NIC,83.5671605431321
science,HST,CALNIC,NICMOS/NIC3,HST,F190N,Infrared,M82-POSC2-1,GALAXY;STARBURST,n4bv21130,149.056079036,69.68262302145,3,50915.0716073264,367.181764,51280.524618,GTO/NIC,83.5671605431321
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,M82-POSC2-1,GALAXY;STARBURST,n4bv211x0,149.0560892563,69.68260713396,3,50915.166875,440.98349,51280.57278922,GTO/NIC,83.5671605431321
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,M82-POSC2-1,GALAXY;STARBURST,n4bv21200,149.0560725199,69.68263986531,3,50915.20484954,1326.891,51280.57957169,GTO/NIC,83.5671605431321
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,M82-POSC2-1,GALAXY;STARBURST,n4bv210x0,149.0559618568,69.68269089151,3,50915.01962963,367.386323,51280.51618053,GTO/NIC,83.7820682736719
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u9in3301m,149.049352135,69.63724894944,2,53821.0571288194,1800,53821.53825227,,85.914684582934
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u9in3201m,149.0492386438,69.63723585938,2,53821.543934375,1800,53821.87409711,,85.9260856169664
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,oced6he9q,148.9128554236,69.70323059805,2,56713.0001164699,1100,56713.24530093,CAL/STIS,86.1039109519498
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l023dlq,148.9234182309,69.69873382141,3,53821.8515611921,175,54100.0006944,GO/DD,86.3006414934658
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l023dmq,148.9234182309,69.69873382141,3,53821.8554271181,450,54100.0006944,GO/DD,86.3006414934658
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l023doq,148.9234182309,69.69873382141,3,53821.8627648958,340,54100.0006944,GO/DD,86.3006414934658
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l023dqq,148.9234182309,69.69873382141,3,53821.8685634259,1100,54100.0006944,GO/DD,86.3006414934658
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l024dtq,148.9233044245,69.69872071691,3,53821.9181585995,175,54100.0006944,GO/DD,86.3751657658143
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l024duq,148.9233044245,69.69872071691,3,53821.9220241551,450,54100.0006944,GO/DD,86.3751657658143
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l024dwq,148.9233044245,69.69872071691,3,53821.9293623032,340,54100.0006944,GO/DD,86.3751657658143
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,M82-POS2,GALAXY;SEYFERT,j9l024dyq,148.9233044245,69.69872071691,3,53821.9351608449,1100,54100.0006944,GO/DD,86.3751657658143
