#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-13,GALAXY;SPIRAL,u9el1102m,148.6743246513,69.15382189841,3,53711.2029716088,500,54076.82726838,GO,406.138841779873
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-17,GALAXY;SPIRAL,u9el2801m,148.8426479948,68.95387450747,3,53821.1376857986,500,54186.55049758,GO,406.292373878064
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-17,GALAXY;SPIRAL,u9el2802m,148.8426479948,68.95387450747,3,53821.1453246875,400,54186.55064804,GO,406.292373878064
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j9ihpmsaq,148.962117656,69.03805238598,1,53820.283771956,0,53820.5977545,CAL/ACS,407.246090656767
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,DARK,,j9ihpmsdq,148.962117656,69.03805238598,1,53820.288853044,953,53820.59789339,CAL/ACS,407.246090656767
science,HST,HAP-SVM,ACS/HRC,HAP,F250W,UV,ANY,GALAXY;SPIRAL,hst_10250_01_acs_hrc_f250w_j90l01,148.9441666667,69.22,3,53620.24351186,1332,53985.51431704,HAP,407.636596396819
science,HST,CALACS,ACS/HRC,HST,F250W,UV,ANY,GALAXY;SPIRAL,j90l01020,149.0504000941,69.16953112387,3,53620.2435118403,1332,53985.51431704,GO,407.722626503572
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,ANY,GALAXY;SPIRAL,hst_10250_01_acs_hrc_total_j90l01,148.9441666667,69.22,3,53620.24351186,1332,53985.51431704,HAP,407.748222692825
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,PAR,,hst_6253_rg_wfpc2_pc_f300w_u2ourg,149.1526602576,69.16559146138,3,50421.05505278,3600,50421.792361,HAP,408.607480621989
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,PAR,,hst_6253_rg_wfpc2_pc_total_u2ourg,149.1526602576,69.16559146138,3,50421.05505278,3600,50421.792361,HAP,408.607480621989
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,PAR,,hst_6253_rl_wfpc2_pc_f300w_u2ourl,149.1924444255,69.14905412028,3,50420.98838611,3400,50421.7854166,HAP,408.635144368379
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,PAR,,hst_6253_rl_wfpc2_pc_total_u2ourl,149.1924444255,69.14905412028,3,50420.98838611,3400,50421.7854166,HAP,408.635144368379
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9l010,148.5437675553,69.08517895707,3,50920.4340162,2560,50980.75755782,GO/PAR,412.12031183616
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9l050,148.543652674,69.08506201827,3,50920.57104167,2560,50980.77458327,GO/PAR,412.1253686171
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9l040,148.5440515736,69.08522287091,3,50920.53769676,2560,50980.77303234,GO/PAR,412.416340337063
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9l030,148.5443680828,69.08539244529,3,50920.5043821412,2560,50980.76759258,GO/PAR,412.705301531011
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9l020,148.5446566707,69.08562739755,3,50920.46738426,2560,50980.76138887,GO/PAR,412.999878356438
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9lrpq,148.5449052292,69.08530871342,2,50920.4332015394,43.86412,50980.75581012,GO/PAR,413.900359333966
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9lshq,148.5449024087,69.08530781033,2,50920.4652270833,159.8567,50980.75840274,GO/PAR,413.903726088146
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9lsnq,148.5448913273,69.08530703957,2,50920.5022178241,159.8567,50980.7661921,GO/PAR,413.9172926326
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9lstq,148.5448913273,69.08530703957,2,50920.5355395833,159.8567,50980.77182862,GO/PAR,413.9172926326
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,ANY,UNIDENTIFIED;PARALLEL FIELD,n4np9lszq,148.5448913273,69.08530703957,2,50920.5688844907,159.8567,50980.77415508,GO/PAR,413.9172926326
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo901m,149.1468913314,69.17467692312,2,52491.5661670949,2,52491.72731478,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo902m,149.1468913314,69.17467692312,2,52491.5682504282,2,52491.7287383,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo903m,149.1468913314,69.17467692312,2,52491.5703337616,6,52491.72996516,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo904m,149.1468913314,69.17467692312,2,52491.5724170949,6,52491.73622674,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo905m,149.1468913314,69.17467692312,2,52491.5745004282,20,52491.73184017,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo906m,149.1468913314,69.17467692312,2,52491.5765837616,20,52491.74994207,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo907m,149.1468913314,69.17467692312,2,52491.5786670949,200,52491.75202537,CAL/WF2,419.108313321781
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u6hgo908m,149.1468913314,69.17467692312,2,52491.583528206,200,52491.75276617,CAL/WF2,419.108313321781
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M81FIELD07,EXT-STAR;CEPHEID,hst_11731_07_wfc3_ir_f160w_ib6k07,148.8931291667,69.20651944444,3,55150.1316131,2996.157835,55515.31374995,HAP,420.072572251475
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01waq,148.5689137103,69.09325347717,3,53473.9214026273,1282,53839.6172916,GO,420.393125615901
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wdq,148.5689137103,69.09325347717,3,53474.0473256597,1369,53839.62473374,GO,420.393125615901
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01whq,148.5689137103,69.09325347717,3,53474.1798285532,1424,53839.6815161,GO,420.393125615901
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wbq,148.568667701,69.09329750373,3,53473.9801293171,1349,53839.62466429,GO,420.746583385772
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wfq,148.568667701,69.09329750373,3,53474.1132544792,1354,53839.68145823,GO,420.746583385772
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wjq,148.5684830084,69.09327562282,3,53474.2463907755,1354,53839.68158554,GO,420.922120720415
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wnq,148.5686063837,69.09336341093,3,53474.3129533565,1354,53839.76622682,GO,420.92514157029
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD07,EXT-STAR;CEPHEID,ib6k07020,148.8931291667,69.20651944444,3,55150.1390319792,2396.926268,55515.31374995,GO,421.307030850238
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD07,EXT-STAR;CEPHEID,ib6k07qdq,148.8931291667,69.20651944444,3,55150.1316131134,599.231567,55515.25755782,GO,421.397462474689
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,j92p01wlq,148.5681756793,69.09338555581,3,53474.2657774653,1369,53839.68861096,GO,421.453730224341
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M81FIELD07,EXT-STAR;CEPHEID,hst_11731_07_wfc3_ir_total_ib6k07,148.8931291667,69.20651944444,3,55150.1316131,2996.157835,55515.31374995,HAP,421.501658251864
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE1,GALAXY;SPIRAL,hst_10250_01_acs_wfc_f814w_j90l01,148.9441666667,69.22,3,53620.24347705,1650,53985.53531247,HAP,421.527996619323
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE1,GALAXY;SPIRAL,hst_10250_01_acs_wfc_total_j90l01,148.9441666667,69.22,3,53620.24347705,1650,53985.53531247,HAP,421.746335659894
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE1,GALAXY;SPIRAL,j90l01010,148.9441666667,69.22,3,53620.2434770486,1650,53985.53531247,GO,424.146463728614
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,LIST-2,,hst_9634_bi_wfpc2_pc_f606w_u8gpbi,149.0939624486,68.94531558523,3,52736.53281741,900,52737.0847222,HAP,425.035793876833
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,LIST-2,,hst_9634_bi_wfpc2_pc_total_u8gpbi,149.0939624486,68.94531558523,3,52736.53281741,900,52737.0847222,HAP,425.035793876833
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,LIST-2,,hst_9634_aq_wfpc2_pc_f606w_u8gpaq,148.5251700809,69.12051748455,3,52610.30367029,900,52610.542361,HAP,425.42871446401
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,LIST-2,,hst_9634_aq_wfpc2_pc_total_u8gpaq,148.5251700809,69.12051748455,3,52610.30367029,900,52610.542361,HAP,425.42871446401
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE4,GALAXY;SPIRAL,j90la2010,148.53,69.16111111111,3,53619.2429677894,1650,53985.02021981,GO,425.999998705627
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,LIST-2,,hst_9634_ap_wfpc2_pc_f606w_u8gpap,148.537625668,69.12978318621,3,52605.93700356,800,52606.2298611,HAP,426.077442929871
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,LIST-2,,hst_9634_ap_wfpc2_pc_total_u8gpap,148.537625668,69.12978318621,3,52605.93700356,800,52606.2298611,HAP,426.077442929871
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE4,GALAXY;SPIRAL,hst_10250_a2_acs_wfc_f814w_j90la2,148.53,69.16111111111,3,53619.24296779,1650,53985.02021981,HAP,427.528845539441
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE4,GALAXY;SPIRAL,hst_10250_a2_acs_wfc_total_j90la2,148.53,69.16111111111,3,53619.24296779,1650,53985.02021981,HAP,427.64535536291
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-23,,hst_10584_21_wfpc2_pc_f300w_u9el21,148.8388583333,68.92229166667,3,53713.26408273,2000,54078.5097222,HAP,434.188286100878
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-23,,hst_10584_21_wfpc2_pc_total_u9el21,148.8388583333,68.92229166667,3,53713.26408273,2000,54078.5097222,HAP,434.188286100878
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,NGC3031-HALO-1,GALAXY;HALO;SPIRAL,hst_10523_41_acs_wfc_f606w_j9ec41,149.3217754167,69.10813055556,3,53674.1407585,710,54039.3637732,HAP,437.635457345905
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,NGC3031-HALO-1,GALAXY;HALO;SPIRAL,hst_10523_41_acs_wfc_f814w_j9ec41,149.3217754167,69.10813055556,3,53674.15276072,710,54039.37789344,HAP,437.684084824227
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,M81-FIELD-27,,hst_skycell-p2552x16y07_acs_wfc_f814w_all,148.9921666667,68.89001388889,3,53620.38836149,14062,59145.3763888,,437.808724713414
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,NGC3031-HALO-1,GALAXY;HALO;SPIRAL,hst_10523_41_acs_wfc_total_j9ec41,149.3217754167,69.10813055556,3,53674.1407585,1420,54039.37789344,HAP,437.874593018005
science,HST,CALACS,ACS/WFC,HST,F814W,Optical,NGC3031-HALO-1,GALAXY;HALO;SPIRAL,j9ec41020,149.3217754167,69.10813055556,3,53674.1527607292,710,54039.37789344,SNAP,439.499614666305
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d06m,148.5425649408,69.05319993038,3,53998.9196332986,500,53999.77928234,GO,439.965318709262
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d03m,148.5425649408,69.05319993038,3,53998.8543555208,500,53999.68975681,GO,439.973816669069
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d05m,148.5411070282,69.05385406996,3,53998.9092166319,500,53999.69118043,GO,441.802360920937
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d02m,148.5411070282,69.05385406996,3,53998.8432444097,500,53999.68868041,GO,441.810827962647
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-3,GALAXY;SPIRAL,hst_10584_01_acs_wfc_f435w_j9el01,148.536275,69.16331111111,3,53714.91406904,1200,54081.816192,HAP,443.259978802805
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-3,GALAXY;SPIRAL,hst_10584_01_acs_wfc_f606w_j9el01,148.536275,69.16331111111,3,53714.92331682,1200,54081.81477995,HAP,443.259978802805
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-3,GALAXY;SPIRAL,hst_10584_01_acs_wfc_total_j9el01,148.536275,69.16331111111,3,53714.91406904,2400,54081.816192,HAP,443.299517272727
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d04m,148.5396490287,69.05450819715,3,53998.8981055208,500,53999.69050918,GO,443.652145707708
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ra1d01m,148.5396490287,69.05450819715,3,53998.8321332986,600,53999.6884142,GO,443.660581844497
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-3,GALAXY;SPIRAL,j9el01010,148.536275,69.16331111111,3,53714.9140690625,1200,54081.816192,GO,444.270379716679
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-3,GALAXY;SPIRAL,j9el01020,148.536275,69.16331111111,3,53714.9233168171,1200,54081.81477995,GO,444.270379716679
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE21,GALAXY;SPIRAL,hst_10250_11_acs_wfc_f814w_j90l11,149.2604166667,68.97027777778,3,53263.7337838,1646.223999,53629.087338,HAP,444.602757757853
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE21,GALAXY;SPIRAL,j90l11010,149.2604166667,68.97027777778,3,53263.7337837963,1646.223999,53629.087338,GO,444.680295735279
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE21,GALAXY;SPIRAL,hst_10250_11_acs_wfc_total_j90l11,149.2604166667,68.97027777778,3,53263.7337838,1646.223999,53629.087338,HAP,444.7879584685
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,PAR,CLUSTER OF GALAXIES;,u2ourl01t,149.1863887452,69.14976759472,3,50420.9883861111,3400,50421.78581011,GO,448.231518437424
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-21,,hst_10584_19_wfpc2_pc_f300w_u9el19,149.0498125,69.01347777778,3,53819.128658,2000,54184.4263889,HAP,450.536774409459
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-21,,hst_10584_19_wfpc2_pc_total_u9el19,149.0498125,69.01347777778,3,53819.128658,2000,54184.4263889,HAP,450.536774409459
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-6,GALAXY;SPIRAL,j9el04010,148.9434833333,69.22778611111,3,53817.9197555208,1200,54183.60354154,GO,451.307021713785
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-6,GALAXY;SPIRAL,j9el04020,148.9434833333,69.22778611111,3,53817.9290033218,1200,54183.60362256,GO,451.307021713785
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,PAR,CLUSTER OF GALAXIES;,u2ourg01t,149.146598685,69.16630353787,3,50421.0550527778,3600,50421.79290498,GO,452.432599099075
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-6,GALAXY;SPIRAL,hst_10584_04_acs_wfc_f435w_j9el04,148.9434833333,69.22778611111,3,53817.91975554,1200,54183.60354154,HAP,454.287884602671
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-6,GALAXY;SPIRAL,hst_10584_04_acs_wfc_f606w_j9el04,148.9434833333,69.22778611111,3,53817.92900332,1200,54183.60362256,HAP,454.295813112105
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-6,GALAXY;SPIRAL,hst_10584_04_acs_wfc_total_j9el04,148.9434833333,69.22778611111,3,53817.91975554,2400,54183.60362256,HAP,454.433452899819
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u8w8cz02m,149.2419029041,69.0274819284,3,53042.4272663542,500,53408.6655439,GO/PAR,454.727882213787
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u8w8cz01m,149.2418694164,69.02738125056,3,53042.3980996875,700,53408.60843746,GO/PAR,454.814825383259
science,HST,CALACS,ACS/HRC,HST,F250W,UV,ANY,GALAXY;SPIRAL,j90l07020,149.2439610762,69.01928673856,3,53263.2016775116,1332,53628.39417824,GO,466.863908812911
science,HST,HAP-SVM,ACS/HRC,HAP,F250W,UV,ANY,GALAXY;SPIRAL,hst_10250_07_acs_hrc_f250w_j90l07,149.1383333333,69.06972222222,3,53263.20167751,1332,53628.39417824,HAP,466.989338615564
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,ANY,GALAXY;SPIRAL,hst_10250_07_acs_hrc_total_j90l07,149.1383333333,69.06972222222,3,53263.20167751,1332,53628.39417824,HAP,466.995730539034
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-7,GALAXY;SPIRAL,u9el0501m,148.5193502902,69.01825448999,3,53817.9897690972,500,54183.60377302,GO,472.187159292606
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-7,GALAXY;SPIRAL,u9el0502m,148.5193502902,69.01825448999,3,53817.9974079861,500,54183.60387719,GO,472.187159292606
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-7,GALAXY;SPIRAL,u9el0503m,148.5179359128,69.01892012102,3,53818.0085190972,500,54183.60396978,GO,472.958703964941
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-7,GALAXY;SPIRAL,u9el0504m,148.5179359128,69.01892012102,3,53818.0161579861,500,54183.60403922,GO,472.958703964941
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-27,,hst_10584_31_wfpc2_pc_total_u9el31,148.9921666667,68.89001388889,3,54095.96616275,3050,54461.3472222,HAP,474.927795911003
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-27,,hst_10584_31_wfpc2_pc_f300w_u9el31,148.9921666667,68.89001388889,3,54095.96616275,3050,54461.3472222,HAP,474.927795911142
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,UGC-5336,GALAXY;AMORPHOUS IRREGULAR;DWARF COMPACT;STAR FORMING REGION,j9cm06010,149.3833333333,69.04583333333,3,53817.4533551736,4768,54183.58289342,GO,479.244366794299
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,UGC-5336,GALAXY;AMORPHOUS IRREGULAR;DWARF COMPACT;STAR FORMING REGION,j9cm06020,149.3833333333,69.04583333333,3,53817.4845473727,4768,54183.61040497,GO,479.244366794299
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,UGC-5336,GALAXY;AMORPHOUS IRREGULAR;DWARF COMPACT;STAR FORMING REGION,hst_10605_06_acs_wfc_f555w_j9cm06,149.3833333333,69.04583333333,3,53817.45335517,4768,54183.58289342,HAP,480.280087520077
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,UGC-5336,GALAXY;AMORPHOUS IRREGULAR;DWARF COMPACT;STAR FORMING REGION,hst_10605_06_acs_wfc_f814w_j9cm06,149.3833333333,69.04583333333,3,53817.48454739,4768,54183.61040497,HAP,480.283702024687
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-1,,hst_10584_29_wfpc2_pc_f300w_u9el29,148.5715791667,69.22707777778,3,53817.20921352,3050,54182.6215277,HAP,480.315136599718
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-1,,hst_10584_29_wfpc2_pc_total_u9el29,148.5715791667,69.22707777778,3,53817.20921352,3050,54182.6215277,HAP,480.315136599718
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,UGC-5336,GALAXY;AMORPHOUS IRREGULAR;DWARF COMPACT;STAR FORMING REGION,hst_10605_06_acs_wfc_total_j9cm06,149.3833333333,69.04583333333,3,53817.45335517,9536,54183.61040497,HAP,480.42607842253
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ob8y3p020,148.8938326299,69.20681263892,3,55150.1298814468,0,55150.23944445,CAL/STIS,481.548969261401
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ob8y3p030,148.8938326299,69.20681263892,3,55150.1314092245,0,55150.23961812,CAL/STIS,481.548969261401
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ob8y3p040,148.8938326299,69.20681263892,3,55150.1322195602,0,55150.23972228,CAL/STIS,481.548969261401
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ob8y3p050,148.8938326299,69.20681263892,3,55150.1329370023,0,55150.2398496,CAL/STIS,481.548969261401
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u9in3501m,148.9031890105,68.90572085088,2,53821.1543510417,1800,53821.54107636,,482.838234713165
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n627jt030,148.8214215845,68.92344797837,3,52736.57498843,486.71817,52736.73112262,CAL/NIC,484.916868547917
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n626uq030,148.4880502206,69.04982700039,3,52672.94512731,486.71817,52673.14067121,CAL/NIC,484.961586311739
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcfxemufq,149.0548883696,69.02897047834,1,56926.2169511574,0,56926.46244217,CAL/ACS,489.328023744301
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcfxemugq,149.0548883696,69.02897047834,1,56926.2185367245,1040,56926.46893518,CAL/ACS,489.328023744301
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-21,,hst_10584_a8_wfpc2_pc_f300w_u9ela8,149.0498125,69.01347777778,3,53821.19254693,800,54186.5569443,HAP,489.575654347913
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-21,,hst_10584_a8_wfpc2_pc_total_u9ela8,149.0498125,69.01347777778,3,53821.19254693,800,54186.5569443,HAP,489.575654347913
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcfxelu8q,149.0550083687,69.02890898771,1,56926.1962448727,0,56926.46115739,CAL/ACS,489.597893569196
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcfxelu9q,149.0550083687,69.02890898771,1,56926.197830787,1040,56926.46179397,CAL/ACS,489.597893569196
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339oxmq,149.2385111794,68.98810111148,2,53201.9446876505,767.993,53202.27565972,GO/PAR,491.311760655369
calibration,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,NONE,,o8j183010,148.6183223786,68.95972578126,3,52672.9553701042,236,52673.13866893,CAL/STIS,491.420481089441
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339ox2q,149.2385233207,68.98804628405,2,53201.9076158912,191.9869,53202.27424767,GO/PAR,491.425510144402
science,HST,CALNIC,NICMOS/NIC3,HST,F110W,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339oyaq,149.23856382,68.9878828922,2,53202.0229746875,191.9869,53202.4808681,GO/PAR,491.776313479083
science,HST,CALNIC,NICMOS/NIC3,HST,F110W,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339owxq,149.2385880987,68.98777323724,2,53201.8805788542,255.9841,53202.27310178,GO/PAR,492.006140218897
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339ox0q,149.2385879747,68.98777352754,2,53201.8957987616,191.9869,53202.27381943,GO/PAR,492.006140218897
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339ox1q,149.2385880987,68.98777323724,2,53201.8982756134,767.993,53202.27417822,GO/PAR,492.006140218897
science,HST,CALNIC,NICMOS/NIC3,HST,G141,Infrared,PAR-TARGET,UNIDENTIFIED;PARALLEL FIELD,n9339oycq,149.2386101901,68.98760774549,2,53202.0256598727,767.993,53202.48098384,GO/PAR,492.340504534753
