#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,HAP-SVM,WFC3/UVIS,HAP,F502N,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_10_wfc3_uvis_f502n_ibqc10,204.3155833333,-29.85777777778,3,56176.11815739,2982,56541.39416666,HAP,113.136968370798
science,HST,HAP-SVM,WFC3/UVIS,HAP,F673N,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_10_wfc3_uvis_f673n_ibqc10,204.3155833333,-29.85777777778,3,56176.14299554,2262,56541.39613422,HAP,113.142198867323
science,HST,HAP-SVM,WFC3/UVIS,HAP,F438W,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_09_wfc3_uvis_f438w_ibqc09,204.3155833333,-29.85777777778,3,56174.39629406,1799,56539.59687492,HAP,113.358583717653
science,HST,HAP-SVM,WFC3/UVIS,HAP,F657N,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_09_wfc3_uvis_f657n_ibqc09,204.3155833333,-29.85777777778,3,56174.40474331,1799,56539.67335641,HAP,113.358583717653
science,HST,HAP-SVM,WFC3/UVIS,HAP,F814W,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_09_wfc3_uvis_f814w_ibqc09,204.3155833333,-29.85777777778,3,56174.38940739,1379,56539.59682862,HAP,113.358583717653
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_09_wfc3_uvis_total_ibqc09,204.3155833333,-29.85777777778,3,56174.38940739,7556,56539.67358789,HAP,113.396105257744
science,HST,HAP-SVM,WFC3/UVIS,HAP,F336W,OPTICAL,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_09_wfc3_uvis_f336w_ibqc09,204.3155833333,-29.85777777778,3,56174.41335443,2579,56539.67358789,HAP,113.412824156729
science,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc09030,204.3155833333,-29.85777777778,3,56174.3894073727,1379,56539.59682862,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F438W,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc09040,204.3155833333,-29.85777777778,3,56174.3962940625,1799,56539.59687492,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F657N,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc09050,204.3155833333,-29.85777777778,3,56174.4047433218,1799,56539.67335641,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F336W,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc09060,204.3155833333,-29.85777777778,3,56174.4133544329,2579,56539.67358789,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F502N,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc10040,204.3155833333,-29.85777777778,3,56176.1181573727,2982,56541.39416666,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F547M,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc10050,204.3155833333,-29.85777777778,3,56176.131178125,2682,56541.39445597,GO,113.854428866184
science,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc10060,204.3155833333,-29.85777777778,3,56176.1429955671,2262,56541.39613422,GO,113.854428866184
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-11,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw11bnq,204.2179875,-29.85573888889,2,57906.3859108449,75,58271.8644212,GO,115.089724367981
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-11,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw11010,204.2179875,-29.85573888889,3,57906.391152662,2092,58271.86984949,GO,116.332267233536
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-11,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw11020,204.2179875,-29.85573888889,3,57906.4516041667,5652.672,58271.87009254,GO,116.332267233536
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-11,,hst_hasp_14681_cos_m83-cluster-11_ldaw,204.217987499333,-29.855738890302,2,57906.3911458333,7744.608,58330.51158563,HASP,116.332278246984
science,HST,CALCOS,COS/NUV,HST,MIRRORA,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw12kyq,204.2171125,-29.87641111111,2,57960.1251149653,9,58325.45377312,GO,118.376556605811
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-14,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw14z5q,204.2230583333,-29.886375,2,57885.7357608449,21,58251.0301273,GO,118.924900223191
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12010,204.2171125,-29.87641111111,3,57960.1615953356,800,58325.45497684,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12020,204.2171125,-29.87641111111,3,57960.1735049769,1540.096,58325.45488424,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12030,204.2171125,-29.87641111111,3,57960.2278683218,800,58325.45496526,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12040,204.2171125,-29.87641111111,3,57960.2397783218,1912.16,58325.51032405,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12050,204.2171125,-29.87641111111,3,57960.294153125,800,58325.51033562,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12060,204.2171125,-29.87641111111,3,57960.3060627662,1912.128,58325.51046289,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12070,204.2171125,-29.87641111111,3,57960.360437963,800,58325.51046289,GO,119.620282640758
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-12,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw12080,204.2171125,-29.87641111111,3,57960.3723475694,1912.16,58325.51046289,GO,119.620282640758
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-12,,hst_hasp_14681_cos_m83-cluster-12_ldaw,204.2171125,-29.8764111103022,2,57960.1615856482,10168.288,58330.51158563,HASP,119.620294020856
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-14,,hst_hasp_14681_cos_m83-cluster-14_ldaw,204.223058333333,-29.8863750003023,2,57885.7397453704,1695.968,58330.51158563,HASP,120.153717817204
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-14,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw14010,204.2230583333,-29.886375,3,57885.7397523148,400.032,58251.04047445,GO,120.153742555415
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-14,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw14020,204.2230583333,-29.886375,3,57885.7505623032,1296,58251.04040501,GO,120.153742555415
calibration,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,TUNGSTEN,,ibvf18t4q,204.3148362125,-29.86039959171,2,56176.0907560532,52.937096,56176.23659721,CAL/WFC3,123.20542053314
calibration,HST,CALWF3,WFC3/IR,HST,F125W,INFRARED,TUNGSTEN,,ibvf18t6q,204.3148362125,-29.86039959171,2,56176.0985104977,52.937096,56176.23701393,CAL/WFC3,123.20542053314
calibration,HST,CALWF3,WFC3/IR,HST,F140W,INFRARED,TUNGSTEN,,ibvf18t7q,204.3148362125,-29.86039959171,2,56176.0995405093,38.119781,56176.23718754,CAL/WFC3,123.20542053314
science,HST,CALCOS,COS/NUV,HST,MIRRORA,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw10i2q,204.2746,-29.89590555556,2,57959.1328927431,6,58324.57549758,GO,123.911219680377
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-10,,hst_hasp_14681_cos_m83-cluster-10_ldaw,204.274599998667,-29.8959055556358,2,57959.1673958333,7614.624,58330.51158563,HASP,125.161320242032
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw10010,204.2746,-29.89590555556,3,57959.1674053588,2420.32,58324.57618041,GO,125.161474744347
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw10020,204.2746,-29.89590555556,3,57959.2336787037,890.016,58324.57719894,GO,125.161474744347
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw10030,204.2746,-29.89590555556,3,57959.2479613079,1707.168,58324.57506934,GO,125.161474744347
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw10040,204.2746,-29.89590555556,3,57959.2999631134,890,58324.64554389,GO,125.161474744347
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-10,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw10050,204.2746,-29.89590555556,3,57959.3142457176,1707.136,58324.64447912,GO,125.161474744347
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_10_wfc3_ir_f160w_ibqc10,204.3155833333,-29.85777777778,3,56176.32426274,533.807649,56541.54621514,HAP,125.889292986706
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_10_wfc3_ir_total_ibqc10,204.3155833333,-29.85777777778,3,56176.31579051,2642.622162,56541.5464582,HAP,125.908563703739
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6la2q,204.2775859046,-29.90148292504,2,56166.0512466435,1100,56166.64630783,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6la3q,204.2775859046,-29.90148292504,2,56166.0644873843,60,56166.6463657,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6la4q,204.2775859046,-29.90148292504,2,56166.0656911227,60,56166.64643515,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6madq,204.2775859046,-29.90148292504,2,56166.075274456,1100,56166.64660871,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6maeq,204.2775859046,-29.90148292504,2,56166.0885151968,60,56166.64666658,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm6mafq,204.2775859046,-29.90148292504,2,56166.0897189005,60,56166.64672445,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63b010,204.2775859046,-29.90148292504,3,56166.1206677893,0,56166.64782405,CAL/STIS,125.937336931954
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63b020,204.2775859046,-29.90148292504,3,56166.1318948264,0,56166.64800919,CAL/STIS,125.937336931954
science,HST,HAP-SVM,WFC3/IR,HAP,F164N,INFRARED,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_10_wfc3_ir_f164n_ibqc10,204.3155833333,-29.85777777778,3,56176.31579051,2108.814513,56541.5464582,HAP,125.983620450128
science,HST,CALWF3,WFC3/IR,HST,F164N,INFRARED,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc10070,204.3155833333,-29.85777777778,3,56176.3157905093,2109,56541.5464582,GO,126.159310163985
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M83-F7,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc10080,204.3155833333,-29.85777777778,3,56176.3242627315,534,56541.54621514,GO,126.159310163985
calibration,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,DARK,,ibu9f3010,204.3200539232,-29.86387640862,3,56176.3550325579,1800,56176.54627301,CAL/WFC3,127.678616393555
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw16umq,204.2204833333,-29.88874722222,2,57962.0843045949,105,58327.61504626,GO,130.512405441086
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc07010,204.2142880309,-29.8082707365,3,56170.483365081,1754,56535.75124995,GO,131.54560960555
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc07020,204.2142880309,-29.8082707365,3,56170.490888044,2292,56535.75444437,GO,131.54560960555
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc08010,204.2142880309,-29.8082707365,3,56174.0709235764,2875,56539.41232633,GO,131.54560960555
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc08020,204.2142880309,-29.8082707365,3,56174.1219650463,2667,56539.41624997,GO,131.54560960555
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbqc08030,204.2142880309,-29.8082707365,3,56174.1340139236,1803,56539.41999995,GO,131.54560960555
science,HST,CALFOC,FOC/96,HST,POL0;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0101t,204.2646630474,-29.82782697266,2,49931.0894017014,1084.375,50297.71999995,GO,131.568821133997
science,HST,CALFOC,FOC/96,HST,POL120;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0103t,204.2646630474,-29.82782697266,2,49931.1527234606,1039.375,50297.73521978,GO,131.568821133997
science,HST,CALFOC,FOC/96,HST,POL0;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0104t,204.2646630474,-29.82782697266,2,49931.1683484606,1470.375,50297.74268507,GO,131.568821133997
science,HST,CALFOC,FOC/96,HST,POL120;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0106t,204.2646630474,-29.82782697266,2,49931.2375729977,1292.375,50297.75834487,GO,131.568821133997
science,HST,CALFOC,FOC/96,HST,POL60;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0102t,204.2646630474,-29.82782697266,2,49931.1055475347,1188.375,50297.72792816,GO,131.569470022437
science,HST,CALFOC,FOC/96,HST,POL60;F342W;CLEAR3;CLEAR4,Optical,SN1957D,EXT-STAR;SUPERNOVA;,x2rr0105t,204.2646630474,-29.82782697266,2,49931.2197952199,1225.375,50297.75045138,GO,131.569470022437
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16010,204.2204833333,-29.88874722222,3,57962.0902412847,700.192,58327.61600682,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16020,204.2204833333,-29.88874722222,3,57962.1499864583,1444.16,58327.97988414,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16030,204.2204833333,-29.88874722222,3,57962.1693035069,800.16,58327.97988414,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16040,204.2204833333,-29.88874722222,3,57962.216259456,1908.128,58327.98024294,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16050,204.2204833333,-29.88874722222,3,57962.2825327546,800,58327.98024294,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16060,204.2204833333,-29.88874722222,3,57962.2944423958,1908.096,58327.98023137,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16070,204.2204833333,-29.88874722222,3,57962.3488175926,800,58327.97989572,GO,131.744443932847
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-16,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw16080,204.2204833333,-29.88874722222,3,57962.3607271991,1908.128,58327.98024294,GO,131.744443932847
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-16,,hst_hasp_14681_cos_m83-cluster-16_ldaw,204.220483333333,-29.8887472216357,2,57962.0902314815,10156.352,58330.51158563,HASP,131.744510994999
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_08_acs_wfc_f555w_jbqc08,204.2142880309,-29.8082707365,3,56174.13401393,1803,56539.41999995,HAP,133.669910758807
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_08_acs_wfc_f814w_jbqc08,204.2142880309,-29.8082707365,3,56174.12196504,2667,56539.41624997,HAP,133.670804276512
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_08_acs_wfc_total_jbqc08,204.2142880309,-29.8082707365,3,56174.07092356,7345,56539.41999995,HAP,133.710005262123
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_08_acs_wfc_f435w_jbqc08,204.2142880309,-29.8082707365,3,56174.07092356,2875,56539.41232633,HAP,133.715668326035
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_07_acs_wfc_f658n_jbqc07,204.2142880309,-29.8082707365,3,56170.4833651,4046,56535.75444437,HAP,133.72357570447
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12513_07_acs_wfc_total_jbqc07,204.2142880309,-29.8082707365,3,56170.4833651,4046,56535.75444437,HAP,133.754598871086
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jbvycjcbq,204.2828057657,-29.90495974183,1,56166.3841173264,0,56166.66611108,CAL/ACS,134.772248238925
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jbvycjccq,204.2828057657,-29.90495974183,1,56166.3857028935,1040,56166.66616895,CAL/ACS,134.772248238925
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm71g7q,204.2292525413,-29.90547736948,2,56174.0266290856,1100,56174.16807864,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm71g8q,204.2292525413,-29.90547736948,2,56174.0398698264,60,56174.16849531,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm71g9q,204.2292525413,-29.90547736948,2,56174.0410734954,60,56174.16865735,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm72gfq,204.2292525413,-29.90547736948,2,56174.0464438657,1100,56174.16871522,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm72ggq,204.2292525413,-29.90547736948,2,56174.0596846065,60,56174.16878472,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obvm72ghq,204.2292525413,-29.90547736948,2,56174.0608883449,60,56174.16884259,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63j010,204.2292525413,-29.90547736948,3,56174.0662587153,0,56174.16972217,CAL/STIS,135.834125293325
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63j020,204.2292525413,-29.90547736948,3,56174.0774853819,0,56174.16976847,CAL/STIS,135.834125293325
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,SN1983N,EXT-STAR;SUPERNOVA,o6fz35010,204.2135,-29.90075,3,52285.204409456,900,54097.71837957,SNAP,146.804769908967
science,HST,CALCOS,COS/NUV,HST,MIRRORA,UV,M83-CLUSTER-13,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw13qvq,204.2127208333,-29.84446388889,2,57961.3554390857,5,58326.62582171,GO,147.026751505947
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obax0wc5q,204.2715334829,-29.8193745191,2,55275.0631829051,1100,55275.12741894,CAL/STIS,147.103448994552
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obaz0g020,204.2715334829,-29.8193745191,3,55275.0503006944,0,55275.1269675,CAL/STIS,147.103448994552
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obaz0g030,204.2715334829,-29.8193745191,3,55275.0518284722,0,55275.12704852,CAL/STIS,147.103448994552
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obaz0g040,204.2715334829,-29.8193745191,3,55275.0526388542,0,55275.12723376,CAL/STIS,147.103448994552
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obaz0g050,204.2715334829,-29.8193745191,3,55275.05335625,0,55275.12765042,CAL/STIS,147.103448994552
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310clq,204.2775859046,-29.90148292504,2,56166.4128052431,220.032,56166.66524302,CAL/COS,147.194685825003
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310cqq,204.2775859046,-29.90148292504,2,56166.4219834144,220,56166.67082167,CAL/COS,147.194685825003
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310cvq,204.2775859046,-29.90148292504,2,56166.4312660069,220.032,56166.67227997,CAL/COS,147.194685825003
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310d1q,204.2775859046,-29.90148292504,2,56166.4427474884,220,56166.6734953,CAL/COS,147.194685825003
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310d4q,204.2775859046,-29.90148292504,2,56166.4525852662,220.032,56166.67451373,CAL/COS,147.194685825003
calibration,HST,CALCOS,COS/FUV,HST,G160M,UV,WAVE,,lbx310d6q,204.2775859046,-29.90148292504,2,56166.4626315625,220,56166.6756943,CAL/COS,147.194685825003
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-13,,hst_hasp_14681_cos_m83-cluster-13_ldaw,204.212720834,-29.8444638903018,2,57961.3588425926,7884.736,58330.51158563,HASP,148.266967089528
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-13,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw13010,204.2127208333,-29.84446388889,3,57961.3588523958,2232.064,58326.63024304,GO,148.266975380109
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-13,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw13020,204.2127208333,-29.84446388889,3,57961.4209238773,5652.672,58326.63023147,GO,148.266975380109
calibration,HST,CALSTIS,STIS/FUV-MAMA,HST,MIRVIS,OPTICAL,DARK,,obv0w1hlq,204.2292525413,-29.90547736948,1,56174.1734927893,1299.37175,56174.23878477,CAL/STIS,148.403549131394
calibration,HST,CALWF3,WFC3/UVIS,HST,F343N,Optical,DARK-NM,,idca33010,204.1528373025,-29.90119072367,3,57958.1570506944,1800,57958.63258097,CAL/WFC3,148.665866592649
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obax0vaxq,204.2709880003,-29.81860123535,2,55275.0000577199,1100,55275.12331021,CAL/STIS,149.166520193941
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obax0vayq,204.2709880003,-29.81860123535,2,55275.0132984606,60,55275.12337966,CAL/STIS,149.166520193941
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,obax0vazq,204.2709880003,-29.81860123535,2,55275.0145021644,60,55275.1234491,CAL/STIS,149.166520193941
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,TUNGSTEN,,idci30ehq,204.1703021089,-29.85957030418,2,57958.2311362616,2,57958.57881932,CAL/WFC3,149.201617788504
